permissions	size	month	day	year	filename
-rw-r--r--		296	Jan	21	2020	./nj_bills.iml
-rw-rw----		39155	Feb		3	2020	./scrape/s3/tmp/billPageLister-193.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-469.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-890.html
-rw-rw----		38971	Feb		3	2020	./scrape/s3/tmp/billPageLister-306.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-1108.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-756.html
-rw-rw----		40254	Feb		3	2020	./scrape/s3/tmp/billPageLister-243.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-613.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-490.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-869.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-886.html
-rw-rw----		39353	Feb		3	2020	./scrape/s3/tmp/billPageLister-185.html
-rw-rw----		39304	Feb		3	2020	./scrape/s3/tmp/billPageLister-50.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-701.html
-rw-rw----		39097	Feb		3	2020	./scrape/s3/tmp/billPageLister-351.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-644.html
-rw-rw----		38867	Feb		3	2020	./scrape/s3/tmp/billPageLister-214.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-994.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-582.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-428.html
-rw-rw----		39650	Feb		3	2020	./scrape/s3/tmp/billPageLister-70.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-849.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-799.html
-rw-rw----		38478	Feb		3	2020	./scrape/s3/tmp/billPageLister-263.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-633.html
-rw-rw----		39796	Feb		3	2020	./scrape/s3/tmp/billPageLister-326.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-1128.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-1082.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-776.html
-rw-rw----		39082	Feb		3	2020	./scrape/s3/tmp/billPageLister-27.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-408.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-664.html
-rw-rw----		38838	Feb		3	2020	./scrape/s3/tmp/billPageLister-6.html
-rw-rw----		38814	Feb		3	2020	./scrape/s3/tmp/billPageLister-234.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-721.html
-rw-rw----		39998	Feb		3	2020	./scrape/s3/tmp/billPageLister-371.html
-rw-rw----		39084	Feb		3	2020	./scrape/s3/tmp/billPageLister-31.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-808.html
-rw-rw----		39247	Feb		3	2020	./scrape/s3/tmp/billPageLister-222.html
-rw-rw----		39370	Feb		3	2020	./scrape/s3/tmp/billPageLister-388.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-672.html
-rw-rw----		39506	Feb		3	2020	./scrape/s3/tmp/billPageLister-367.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-737.html
-rw-rw----		39368	Feb		3	2020	./scrape/s3/tmp/billPageLister-66.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-449.html
-rw-rw----		38753	Feb		3	2020	./scrape/s3/tmp/billPageLister-89.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-625.html
-rw-rw----		38556	Feb		3	2020	./scrape/s3/tmp/billPageLister-275.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-760.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-1094.html
-rw-rw----		38806	Feb		3	2020	./scrape/s3/tmp/billPageLister-330.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-824.html
-rw-rw----		40025	Feb		3	2020	./scrape/s3/tmp/billPageLister-127.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-577.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-598.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-432.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-961.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-1145.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-1000.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-520.html
-rw-rw----		39127	Feb		3	2020	./scrape/s3/tmp/billPageLister-170.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-873.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-936.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-465.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-1112.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-1057.html
-rw-rw----		37794	Feb		3	2020	./scrape/s3/tmp/billPageLister-259.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-609.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-865.html
-rw-rw----		39720	Feb		3	2020	./scrape/s3/tmp/billPageLister-166.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-536.html
-rw-rw----		38866	Feb		3	2020	./scrape/s3/tmp/billPageLister-189.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-473.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-920.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-1104.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-1041.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-561.html
-rw-rw----		39596	Feb		3	2020	./scrape/s3/tmp/billPageLister-131.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-998.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-832.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-977.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-424.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-1016.html
-rw-rw----		38122	Feb		3	2020	./scrape/s3/tmp/billPageLister-218.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-648.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-1017.html
-rw-rw----		37627	Feb		3	2020	./scrape/s3/tmp/billPageLister-219.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-649.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-560.html
-rw-rw----		39681	Feb		3	2020	./scrape/s3/tmp/billPageLister-130.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-999.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-833.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-976.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-425.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-1105.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-1040.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-864.html
-rw-rw----		38849	Feb		3	2020	./scrape/s3/tmp/billPageLister-167.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-537.html
-rw-rw----		39493	Feb		3	2020	./scrape/s3/tmp/billPageLister-188.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-472.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-921.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-1113.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-1056.html
-rw-rw----		38179	Feb		3	2020	./scrape/s3/tmp/billPageLister-258.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-608.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-521.html
-rw-rw----		38930	Feb		3	2020	./scrape/s3/tmp/billPageLister-171.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-872.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-937.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-464.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-1144.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-1001.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-825.html
-rw-rw----		39577	Feb		3	2020	./scrape/s3/tmp/billPageLister-126.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-576.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-599.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-433.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-960.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-624.html
-rw-rw----		38606	Feb		3	2020	./scrape/s3/tmp/billPageLister-274.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-1095.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-761.html
-rw-rw----		39579	Feb		3	2020	./scrape/s3/tmp/billPageLister-331.html
-rw-rw----		39381	Feb		3	2020	./scrape/s3/tmp/billPageLister-67.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-448.html
-rw-rw----		38767	Feb		3	2020	./scrape/s3/tmp/billPageLister-88.html
-rw-rw----		38518	Feb		3	2020	./scrape/s3/tmp/billPageLister-223.html
-rw-rw----		40809	Feb		3	2020	./scrape/s3/tmp/billPageLister-389.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-673.html
-rw-rw----		40524	Feb		3	2020	./scrape/s3/tmp/billPageLister-366.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-736.html
-rw-rw----		39181	Feb		3	2020	./scrape/s3/tmp/billPageLister-30.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-809.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-665.html
-rw-rw----		39824	Feb		3	2020	./scrape/s3/tmp/billPageLister-235.html
-rw-rw----		38683	Feb		3	2020	./scrape/s3/tmp/billPageLister-7.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-720.html
-rw-rw----		38926	Feb		3	2020	./scrape/s3/tmp/billPageLister-370.html
-rw-rw----		39159	Feb		3	2020	./scrape/s3/tmp/billPageLister-26.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-409.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-798.html
-rw-rw----		38268	Feb		3	2020	./scrape/s3/tmp/billPageLister-262.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-632.html
-rw-rw----		39846	Feb		3	2020	./scrape/s3/tmp/billPageLister-327.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-1129.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-777.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-1083.html
-rw-rw----		40874	Feb		3	2020	./scrape/s3/tmp/billPageLister-71.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-848.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-995.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-583.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-429.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-700.html
-rw-rw----		39427	Feb		3	2020	./scrape/s3/tmp/billPageLister-350.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-645.html
-rw-rw----		37522	Feb		3	2020	./scrape/s3/tmp/billPageLister-215.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-491.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-868.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-887.html
-rw-rw----		38900	Feb		3	2020	./scrape/s3/tmp/billPageLister-184.html
-rw-rw----		38543	Feb		3	2020	./scrape/s3/tmp/billPageLister-51.html
-rw-rw----		39681	Feb		3	2020	./scrape/s3/tmp/billPageLister-307.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-1109.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-757.html
-rw-rw----		39257	Feb		3	2020	./scrape/s3/tmp/billPageLister-242.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-612.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-487.html
-rw-rw----		39248	Feb		3	2020	./scrape/s3/tmp/billPageLister-47.html
-rw-rw----		39544	Feb		3	2020	./scrape/s3/tmp/billPageLister-192.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-468.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-891.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-741.html
-rw-rw----		39191	Feb		3	2020	./scrape/s3/tmp/billPageLister-311.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-604.html
-rw-rw----		38311	Feb		3	2020	./scrape/s3/tmp/billPageLister-254.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-983.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-829.html
-rw-rw----		39116	Feb		3	2020	./scrape/s3/tmp/billPageLister-10.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-595.html
-rw-rw----		39212	Feb		3	2020	./scrape/s3/tmp/billPageLister-346.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-716.html
-rw-rw----		39243	Feb		3	2020	./scrape/s3/tmp/billPageLister-203.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-653.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-917.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-444.html
-rw-rw----		38572	Feb		3	2020	./scrape/s3/tmp/billPageLister-84.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-501.html
-rw-rw----		39581	Feb		3	2020	./scrape/s3/tmp/billPageLister-151.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-852.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-1076.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-782.html
-rw-rw----		38539	Feb		3	2020	./scrape/s3/tmp/billPageLister-278.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-628.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-1133.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-1099.html
-rw-rw----		40579	Feb		3	2020	./scrape/s3/tmp/billPageLister-297.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-413.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-940.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-805.html
-rw-rw----		39362	Feb		3	2020	./scrape/s3/tmp/billPageLister-106.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-556.html
-rw-rw----		39193	Feb		3	2020	./scrape/s3/tmp/billPageLister-385.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-1021.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-690.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-956.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-405.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-540.html
-rw-rw----		40093	Feb		3	2020	./scrape/s3/tmp/billPageLister-110.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-813.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-1037.html
-rw-rw----		38538	Feb		3	2020	./scrape/s3/tmp/billPageLister-239.html
-rw-rw----		39334	Feb		3	2020	./scrape/s3/tmp/billPageLister-393.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-669.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-686.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-452.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-901.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-844.html
-rw-rw----		39085	Feb		3	2020	./scrape/s3/tmp/billPageLister-147.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-517.html
-rw-rw----		39231	Feb		3	2020	./scrape/s3/tmp/billPageLister-92.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-794.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-1060.html
-rw-rw----		38254	Feb		3	2020	./scrape/s3/tmp/billPageLister-281.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-1125.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-459.html
-rw-rw----		39437	Feb		3	2020	./scrape/s3/tmp/billPageLister-76.html
-rw-rw----		38709	Feb		3	2020	./scrape/s3/tmp/billPageLister-99.html
-rw-rw----		38786	Feb		3	2020	./scrape/s3/tmp/billPageLister-265.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-635.html
-rw-rw----		38992	Feb		3	2020	./scrape/s3/tmp/billPageLister-320.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-1084.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-770.html
-rw-rw----		38908	Feb		3	2020	./scrape/s3/tmp/billPageLister-21.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-818.html
-rw-rw----		38774	Feb		3	2020	./scrape/s3/tmp/billPageLister-398.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-662.html
-rw-rw----		39555	Feb		3	2020	./scrape/s3/tmp/billPageLister-232.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-727.html
-rw-rw----		39939	Feb		3	2020	./scrape/s3/tmp/billPageLister-377.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-418.html
-rw-rw----		39505	Feb		3	2020	./scrape/s3/tmp/billPageLister-37.html
-rw-rw----		37783	Feb		3	2020	./scrape/s3/tmp/billPageLister-224.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-674.html
-rw-rw----		39920	Feb		3	2020	./scrape/s3/tmp/billPageLister-361.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-731.html
-rw-rw----		39017	Feb		3	2020	./scrape/s3/tmp/billPageLister-60.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-859.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-623.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-789.html
-rw-rw----		38875	Feb		3	2020	./scrape/s3/tmp/billPageLister-273.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-766.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-1092.html
-rw-rw----		39146	Feb		3	2020	./scrape/s3/tmp/billPageLister-336.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-1138.html
-rw-rw----		40284	Feb		3	2020	./scrape/s3/tmp/billPageLister-121.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-571.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-822.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-988.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-967.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-434.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-1143.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-658.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-1006.html
-rw-rw----		39620	Feb		3	2020	./scrape/s3/tmp/billPageLister-208.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-875.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-526.html
-rw-rw----		38682	Feb		3	2020	./scrape/s3/tmp/billPageLister-176.html
-rw-rw----		39955	Feb		3	2020	./scrape/s3/tmp/billPageLister-199.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-463.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-930.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-1114.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-1051.html
-rw-rw----		39069	Feb		3	2020	./scrape/s3/tmp/billPageLister-160.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-530.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-863.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-926.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-475.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-1102.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-619.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-1047.html
-rw-rw----		40164	Feb		3	2020	./scrape/s3/tmp/billPageLister-249.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-834.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-567.html
-rw-rw----		39494	Feb		3	2020	./scrape/s3/tmp/billPageLister-137.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-422.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-588.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-971.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-1010.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-639.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-1067.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-793.html
-rw-rw----		39576	Feb		3	2020	./scrape/s3/tmp/billPageLister-269.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-1088.html
-rw-rw----		39730	Feb		3	2020	./scrape/s3/tmp/billPageLister-286.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-1122.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-906.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-455.html
-rw-rw----		38856	Feb		3	2020	./scrape/s3/tmp/billPageLister-140.html
-rw-rw----		39196	Feb		3	2020	./scrape/s3/tmp/billPageLister-95.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-510.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-843.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-1030.html
-rw-rw----		40680	Feb		3	2020	./scrape/s3/tmp/billPageLister-394.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-681.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-402.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-951.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-814.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-547.html
-rw-rw----		38574	Feb		3	2020	./scrape/s3/tmp/billPageLister-117.html
-rw-rw----		40893	Feb		3	2020	./scrape/s3/tmp/billPageLister-382.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-678.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-1026.html
-rw-rw----		38468	Feb		3	2020	./scrape/s3/tmp/billPageLister-228.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-697.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-947.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-414.html
-rw-rw----		39294	Feb		3	2020	./scrape/s3/tmp/billPageLister-101.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-551.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-802.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-785.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-1071.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-1134.html
-rw-rw----		39121	Feb		3	2020	./scrape/s3/tmp/billPageLister-290.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-443.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-910.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-855.html
-rw-rw----		25944	Feb		3	2020	./scrape/s3/tmp/billPageLister-506.html
-rw-rw----		38811	Feb		3	2020	./scrape/s3/tmp/billPageLister-83.html
-rw-rw----		39026	Feb		3	2020	./scrape/s3/tmp/billPageLister-156.html
-rw-rw----		38414	Feb		3	2020	./scrape/s3/tmp/billPageLister-341.html
